14806,2001,4.3,7354,Angel: Season 3,4,0.8057467003890425
14807,1997,4,1132,Sharpe 13: Sharpe's Justice,0,0.4291628031210113
14808,2004,3.9,1831,Viva La Bam: Seasons 2 and 3,4,0.3032005461404359
14809,1966,3.5,924,Walk,14,0.34893087273704954
14810,2000,3.6,2248,Dolphins: IMAX,4,0.30709298408866337
14811,2000,2.6,104,St. Patrick: The Irish Legend,3,0.16927336779508298
14812,1989,3.6,2215,Traffik,4,0.5143731421603901
14813,1991,2.9,619,The Rapture,18,0.36601802313938575
14814,1995,2.4,126,Bloodfist 7: Manhunt,3,0.23285754210820997
14815,1968,4,12078,Hang 'Em High,17,0.8783437409791675
14816,1983,3.4,1136,The Entity,14,0.6266530121527679
14817,2003,2.9,311,My Big Fat Greek Life: The Entire Series,10,0.3425228381974949
14818,1993,3.7,266,Chef!: Series 1,12,0.13223764407624566
14819,2001,3,111,Thomas & Friends: Best of Percy,10,0.14473644508213007
14820,1997,3.4,6357,Deconstructing Harry,15,0.4772720126800527
14821,1977,3.2,767,The American Friend,14,0.35772548605850574
14822,1997,3.6,16829,Anastasia,16,0.5932200756633051
14823,1994,4.1,1136,Cracker: Series 3,0,0.5484198313474753
14824,1998,3.3,427,Battle Athletes Victory: Vol. 1: Training,18,0.36670888496399623
14825,1975,3.9,9571,The Man Who Would Be King,2,0.7936957302991198
14826,1984,3.3,207,Secret Honor,13,0.37402563117905785
14827,1999,3.6,21873,For Love of the Game,7,0.5149011059319462
14828,1937,4,3893,Grand Illusion,11,0.6983626422952788
14829,2004,3.3,10403,The United States of Leland,16,0.4131416502023675
14830,2000,3.1,993,The Circle,5,0.30436833642319605
14831,2001,3.6,629,Steve Harvey: One Man,0,0.204364686981274
14832,1983,3.2,973,Under Fire,14,0.630890108378904
14833,1993,2.9,196,Puppetmaster,10,0.2934104776280729
14834,1958,3.6,104,Leonard Bernstein's Young People's Concerts,19,0.7718897999188199
14835,1997,3.8,1193,Stephen Hawking's Universe,0,0.3397227143262397
14836,1988,3.2,81,Care Bears: Bears Share a Scare,13,0.5719823685679695
14837,2004,2.9,234,Samaritan Girl,10,0.2616807206248695
14838,2004,3.5,95,Petite Princess Yucie,1,0.22330032792970414
14839,1949,3.1,212,Jolson Sings Again,19,0.2498925729338385
14840,2002,3.2,1325,Get a Clue,5,0.39622822863338014
14841,2000,2.3,254,Final Encounter,3,0.2802163717204454
14842,2004,3.4,9805,Stage Beauty,16,0.462739407243423
14843,2003,4.1,690,Secondhand Lions: Bonus Material,0,0.4668735083599897
14844,1988,2.8,178,Gotham,10,0.5312334481748444
14845,2004,3.9,417,Backlash 2004,1,0.5419928280362296
14846,1922,3.3,395,Cyrano de Bergerac,19,1.0728067299266992
14847,1994,3.7,585,Ellen: Season 2,0,0.3027771594078096
14848,2000,2.8,2660,Play It to the Bone,5,0.40726159712545734
14849,1995,2.5,795,Man of the Year,5,0.5106947486273723
14850,1988,3.4,288,A Very British Coup,12,0.5002366469741849
14851,1996,2.8,157,Jay Jay the Jet Plane: Supersonic Pals,10,0.20704029260814513
14852,2000,3.6,13790,The Contender,16,0.2588065639193293
14853,1951,3.7,178,The Browning Version,19,0.5733180369905957
14854,2004,3.1,152,Australia the Beautiful,10,0.26763431103143037
14855,1992,3.6,24736,Glengarry Glen Ross,7,0.4577563805887941
14856,1995,3.8,53163,Dead Man Walking,7,0.25737290899035586
14857,2002,2.7,515,First Shot,18,0.30719598725361424
14858,1995,3.8,16691,Babe,16,0.6526941410510788
14859,1986,4.1,1277,The Return of Sherlock Holmes,4,0.7351388271574273
14860,1988,3.7,1035,Murphy Brown: Season 1,0,0.545845772573209
14861,2001,3.5,718,Bruce Lee's Jeet Kune Do,0,0.21877681903578003
14862,1984,3.8,8881,Once Upon a Time in America,16,0.7303249819179429
14863,1986,2.5,135,Entrails of a Beautiful Woman,8,0.5086435772156709
14864,2002,2.8,924,Garage Days,5,0.2939848016824637
14865,1996,2.8,5578,Mary Reilly,15,0.45900856800229806
14866,2003,2.7,142,A Woman Hunted,3,0.26829698331526775
14867,2000,2.9,288,King of the Jungle,10,0.2535451763322615
14868,2005,3.9,5730,Lilo and Stitch 2,4,0.5959845176935252
14869,1982,4,64161,Blade Runner,7,0.808501509858102
14870,1992,3,4070,Sleepwalkers,15,0.2754557314713357
14871,1936,3.3,113,The Amazing Adventure,19,0.5010910497312675
14872,2001,2.5,107,Denise Austin: Power Yoga Plus,3,0.16984579685471168
14873,1992,3.7,18275,School Ties,16,0.7113080237201588
14874,1980,2.7,348,Spetters,8,0.4833188859752955
14875,2003,3.8,844,Baby Galileo: Discovering the Sky,0,0.22635156419973892
14876,2000,2.9,172,Hendrix,10,0.05939623828227607
14877,1985,3.5,1192,Krush Groove,14,0.7149871438600391
14878,1997,2.9,208,Chachi 420,10,0.14089587829241432
14879,1999,2.8,225,Barney: Let's Play School,10,0.18942350541166303
14880,2000,2.2,137,Frozen in Fear,6,0.2334325073355486
14881,2000,3.9,636,Anne of Green Gables: The Continuing Story,0,0.26988315739834057
14882,2001,3.1,7169,Session 9,15,0.5072425688626008
14883,1976,4.1,2272,Best of The Muppet Show: Diana Ross / Brooke Shields / Rudolph Nuryev,2,0.6171215816225809
14884,1998,2.9,181,Sweet Jane,10,0.07905461338767888
14885,2000,3.4,277,Caillou: Caillou's Summertime and Other Adventures,9,0.1656691703340629
14886,1985,3.4,2259,American Flyers,2,0.4974808308629831
14887,1998,2.3,101,Buttcrack,3,0.26988127106210286
14888,1996,3,129,Ayane's High Kick,10,0.17180381823920246
14889,1995,3.1,17712,Species,16,0.7445923752051302
14890,2004,3.3,48112,Team America: World Police,7,0.44318855481260777
14891,2002,2.8,237,The Rutles 2: Can't Buy Me Lunch,10,0.24097270738515328
14892,2003,2.3,177,Three Blind Mice,3,0.29468033029457674
14893,1986,1.9,65,Girls School Screamers,6,0.6915543410374969
14894,1990,3.2,3998,Problem Child / Problem Child 2,15,0.3356339956414849
14895,1976,3.2,190,J.D.'s Revenge,13,0.06303489837540721
14896,2000,3.3,191,Michael Flatley: Gold,9,0.10020827713857092
14897,1998,3.9,521,Beast Wars Transformers: Season 3,0,0.3471571098064811
14898,2003,3.1,12207,Looney Tunes: Back in Action,16,0.5082466377062265
14899,1969,3.3,113,Dark Shadows: Vol. 18,13,0.4119252501356611
14900,1993,3.1,398,George Balanchine's The Nutcracker,18,0.33349749353752633
14901,1994,2.3,140,Guinevere,3,0.3194429465648798
14902,2004,2.7,189,Doggy Poo,3,0.2969151053821521
14903,2003,3.8,406,Warren Miller's: Ride,1,0.4713857994226256
14904,2003,3.9,6046,Rivers and Tides,4,0.5835593862830679
14905,1978,4,1589,Soap: Season 2,2,0.6341784399205882
14906,1993,2.9,101,Linnea in Monet's Garden,10,0.3134830476769147
14907,2001,3.4,193,Kaze no Yojimbo,9,0.17886481105818494
14908,1999,3.1,229,Mariah Carey: #1's,9,0.1692945025150702
14909,1998,3.5,69665,City of Angels,7,0.15433219831515146
14910,1995,3,710,Wild Bill,18,0.28316654756903487
14911,2002,4.3,9617,The Shield: Season 1,16,0.8956572877177031
14912,2001,2.7,536,Bad Guy,18,0.2886176273506896
14913,1999,3.1,118,Rocky Marciano,10,0.18071126463933407
14914,1988,2.7,132,A Soldier's Tale,3,0.5276931797765441
14915,2005,2.6,347,Mail Order Wife,3,0.45270780240811126
14916,2004,2.6,15305,Dogville,16,1.0910452806214592
14917,2000,2.8,110,The Dream Catcher,10,0.18515941445693096
14918,2001,3.4,29104,Gosford Park,7,0.27461853601491415
14919,2003,3.2,4634,Grind,15,0.33262455282736403
14920,2003,3.1,193,Monsieur N.,10,0.23786030223398488
14921,2003,3.5,1496,Rosenstrasse,0,0.5279968262744258
14922,1996,4,172,Boys Over Flowers,12,0.2738947867860752
14923,1997,3.1,349,Campfire Tales,9,0.30165459401693645
14924,2001,4,959,Undeclared: The Complete Series,0,0.3715136051879506
14925,1991,3.4,2947,Flirting,15,0.4166727420605316
14926,2002,4,723,Baby Beethoven: Symphony of Fun,0,0.3526366416514292
14927,1974,3.3,666,Trial of Billy Jack,14,0.1938042153948853
14928,1989,4,95335,Dead Poets Society,7,0.5628353600031217
14929,1995,2.7,209,Angela,3,0.25581575863373834
14930,1998,3.6,335,Pearl Jam: Single Video Theory,12,0.3390624574040066
14931,1987,3.2,3962,Near Dark,15,0.46755482364346845
14932,1969,3,77,Saturday Morning with Sid & Marty Krofft,13,0.441247615340075
14933,1979,3.1,346,Magnificent Butcher,13,0.32314669350575137
14934,2003,2.7,203,The Bells of Innocence,3,0.2666363163843618
14935,2001,3.4,3916,The Luzhin Defence,15,0.32561089276405103
14936,1990,3.8,4303,Longtime Companion,4,0.4824713132624916
14937,2000,3.2,289,Anna Karenina,9,0.1413668403449787
14938,2003,3.8,819,Coldplay: Live 2003,0,0.22164179344694776
14939,1952,3.4,402,The White Sheik,19,0.46629492842610376
14940,2004,3.5,57428,Without a Paddle,7,0.34547386563293186
14941,2000,4.1,702,Vandread,0,0.4284101413506344
14942,1995,3,1122,Unzipped,5,0.20971976050423988
14943,1972,3.6,1992,1776,2,0.33724675901535167
14944,2000,3.3,438,Run the Wild Fields,18,0.36802187567807865
14945,1967,2.5,221,Fathom,8,0.37687643339559407
14946,1988,3.4,545,Mobile Suit Gundam: Char's Counterattack,0,0.621038459477622
14947,1995,3.5,759,Bombay,0,0.25706355663147656
14948,2003,3.8,614,Pearl Jam: Live at the Garden,0,0.2810222896736374
14949,2002,3.7,2246,CKY2K,4,0.2698017208286695
14950,1997,3,87,Keeping the Promise,10,0.1930019788766593
14951,1989,2.8,1176,Urotsukidoji,5,0.40685365915667937
14952,1977,3.4,690,Martin,14,0.24152875592007958
14953,1986,3.8,47080,Pretty in Pink,7,0.559853583942147
14954,2004,3.4,817,Plain Truth,0,0.36722028554088887
14955,2004,3,9400,Intermission,16,0.6903237630043295
14956,1990,2.8,92,Spandau Ballet: Live,10,0.46692653649681276
14957,2004,1.8,306,The Vault,6,0.3511401822590907
14958,1995,3.3,761,Fluke,0,0.4235403106427957
14959,1999,3.5,2465,The Jack Bull,4,0.3815764983642288
14960,1986,3.4,39257,Three Amigos,7,0.5545843867401279
14961,2003,4.7,73335,Lord of the Rings: The Return of the King: Extended Edition,7,1.144865013688257
14962,1999,2.3,271,Kiss Toledo Goodbye,3,0.2958898390640638
14963,1979,3.6,20191,Norma Rae,17,0.6376514484197201
14964,1954,2.6,118,Stranger from Venus,19,0.8070428046996359
14965,1932,3.7,471,Tarzan,19,0.8590914150920893
14966,1961,3.3,835,One Eyed Jacks,14,0.537812147212021
14967,1950,3.7,535,Night and the City,19,0.73715998008439
14968,1950,3.7,15216,Father of the Bride,17,0.8713398938071125
14969,1997,3.8,846,The Best of the Andy Griffith Show,0,0.15574053286169104
14970,1995,3.2,16363,Assassins,16,0.636228495563187
14971,1998,3.3,2579,Bubblegum Crisis Tokyo 2040,15,0.2863679065543045
14972,1954,3.8,2278,Brigadoon,11,0.23637803685947986
14973,1988,3.4,6864,Tequila Sunrise,15,0.6645793275214537
14974,2000,3.7,253,The League of Gentlemen: Series 2,1,0.21033223181307123
14975,2000,3.1,218,America's National Parks,9,0.1780997131052691
14976,2002,2.6,333,Crazy Little Thing,3,0.35764915963236366
14977,1984,3.3,2151,Streets of Fire,2,0.5203430262565174
14978,1967,4,28239,The Dirty Dozen,17,0.7843071528757698
14979,1968,2.9,449,Rolling Stones: Sympathy for the Devil,14,0.6651694664332708
14980,2002,3.2,293,Angelina Ballerina: The Lucky Penny,9,0.19710040233014392
14981,1995,3.8,1056,Cry,0,0.3193866009800022
14982,2001,2.7,3534,Intimacy,15,0.4659893155206697
14983,1967,3.7,4459,Camelot,2,0.49341790560195886
14984,2004,3.2,109,Billy Connolly: Erect for 30 Years,9,0.3439368442224208
14985,1998,3.3,789,Almost Heroes,0,0.385744035446512
14986,2000,2.5,112,More Dogs Than Bones,3,0.13841857456169046
14987,2002,3.1,150,Bowling for Columbine: Bonus Material,10,0.20160984412676888
14988,2000,3,136,Eat Man '98,10,0.08645474113160913
14989,2004,3.3,452,Yuva,18,0.4380124702906844
14990,1987,3.9,2179,Pee-Wee's Playhouse: Vol. 2,4,0.526143039412141
14991,2004,1.7,428,The Thing Below,6,0.587513565376758
14992,2004,3.5,312,Freestyle: The Art of Rhyme,1,0.26022237625185546
14993,1961,3.1,213,Human Condition III: A Soldier's Prayer,13,0.7087283793615118
14994,2005,3.2,82,Life of Rayful Edmond: The Rise & Fall 1,10,0.40119303511324955
14995,1992,3,186,GWAR: Phallus in Wonderland,10,0.3356718961005328
14996,1999,2.9,904,Blind Date: Uncensored,5,0.2475326114648863
14997,1953,3.5,495,The Captain's Paradise,19,0.658624540775167
14998,1985,3.2,840,The Mean Season,14,0.6663129326115369
14999,2003,3.6,97165,Monster,7,0.29080468981049623
15000,1987,2.9,123,The Big Town,13,0.5534352184337792
15001,2002,4,814,Ai Yori Aoshi,0,0.3472273095878131
15002,1997,2.6,76,Frozen,3,0.2259411291499868
15003,2003,2.2,131,Marines,6,0.27386406574819494
15004,1987,3,405,Street Smart,18,0.5413050301375901
15005,1989,2.5,124,Cameron's Closet,3,0.45654612414729
15006,1985,3.2,1729,Mishima: A Life in Four Chapters,2,0.6399905504226381
15007,1980,3.2,7917,Any Which Way You Can,2,0.667510505980957
15008,2005,2,182,My Big Phat Hip Hop Family,6,0.22522448363181397
15009,1998,3.4,1445,The General,0,0.5193733833167007
15010,2003,3.5,4045,My House in Umbria,15,0.4618215235147821
15011,2004,3.2,210,Brave New Girl,9,0.24402373337738337
15012,2001,2.7,217,Dog Days,3,0.22023667485159149
15013,2003,3.8,2124,Dora the Explorer: Rhymes and Riddles,4,0.2684282563480488
15014,2003,4.4,6259,Angel: Season 5,4,0.8004991227221465
15015,1989,3,673,Miracle Mile,18,0.469404530155622
15016,1928,3.9,2775,The Passion of Joan of Arc,11,0.9790141388444339
15017,2002,2.6,219,The Glow,3,0.18756627913625726
15018,1971,2.5,126,The Giallo Collection: Short Night of Glass Dolls,8,0.2052132491937534
15019,1970,3.5,249,MASH: Bonus Material,13,0.476486096155472
15020,2002,3.3,101,Blue Vinyl,9,0.2984815247706994
15021,1995,3.2,357,The Piano Lesson,9,0.31501629744813453
15022,2004,3.2,142,Wishbone: Paw Prints of Thieves,9,0.3002043497456493
15023,2005,2.9,68,He Say,10,0.32899918638837305
15024,2001,3.2,936,Cowboy Up,5,0.4280300936984442
15025,1999,2.7,185,Seventh Sense,3,0.1778096920796004
15026,1964,3.6,616,The Americanization of Emily,14,0.39300418846343826
15027,2001,4,768,Midsomer Murders: Who Killed Cock Robin?,0,0.3311772505747188
15028,2004,2.9,320,Boo!,10,0.38191224475950597
15029,2001,3.3,2522,The Son's Room,15,0.3419616749677352
15030,2002,2.4,293,The 4th Tenor,3,0.3050195234005914
15031,1998,4.1,3965,Sports Night,4,0.3225602445103086
15032,1959,3.3,313,Human Condition I: No Greater Love,19,0.6584903632444971
15033,1965,3.6,3180,The Greatest Story Ever Told,2,0.5530944913313316
15034,2001,3.2,12565,Heartbreakers,16,0.3789582758099544
15035,1998,4.2,2924,Babylon 5: Season 5,4,0.327581102645847
15036,1960,3.8,1916,The Flintstones: Season 1,11,0.5028830214933704
15037,1951,3.9,15131,The Day the Earth Stood Still,17,0.8199694560135489
15038,2003,1.9,120,Livin' tha Life,6,0.2127514448876415
15039,1999,3.5,5082,A Walk on the Moon,15,0.4638790239856488
15040,1997,3.6,906,Rage Against the Machine,0,0.1675735985119365
15041,1995,3.2,362,Slam Dunk Ernest,9,0.3229970600614074
15042,1963,3.2,782,The Avengers '63,14,0.4890673049180491
15043,2004,3.4,4703,Salem's Lot,15,0.4587625961453635
15044,2001,2,2596,Glitter,5,0.9449274789804867
15045,2002,3.4,3045,Yossi & Jagger,15,0.3745649541368428
15046,1972,3.1,710,The Hot Rock,14,0.36431124275923077
15047,1944,2.6,124,The Bridge of San Luis Rey,19,0.6860082754879533
15048,1991,3.5,70370,City Slickers,7,0.31682628978258454
15049,1988,4,251,Red Dwarf: Series 4: Bonus Material,12,0.30395525488263303
15050,1999,2.3,167,Delta Force One: The Lost Patrol,3,0.224449000991571
15051,2005,3.4,58,Fighter Pilot: Operation Red Flag,1,0.34612839749122803
15052,1972,2.3,394,Frogs,8,0.4921531037365543
15053,1991,3.1,2101,F/X 2,15,0.4263999577582561
15054,1982,3.5,187,Roy Orbison: Live at Austin City Limits,13,0.434823590631731
15055,1993,3.7,6508,Short Cuts,16,0.6561303095270843
15056,1998,2.2,67,Mom's Outta Sight!,6,0.3346715045353753
15057,1985,3.9,30070,Witness,7,0.6426751718578564
15058,1999,3.6,67860,Notting Hill,7,0.1444928764682182
15059,1983,1.8,119,Boogeyman 2,8,0.7636063743840986
15060,1999,2.3,121,Xena #1: Girls Just Want to Have Fun: Multipath Adventure,3,0.2480630047777547
15061,1985,2.9,152,Night on the Galactic Railroad,13,0.4632444066409704
15062,1978,3.8,102576,Grease,7,0.9023064094170922
15063,2004,3.3,41968,White Chicks,7,0.44318855481260777
15064,1988,3.8,25807,Dangerous Liaisons,7,0.46514536721094996
15065,1984,3,180,Black Flag: Live,13,0.36928324369855614
15066,1982,2.9,1033,The Draughtsman's Contract,5,0.7301848317486473
15067,1995,3.6,447,The Wayans Bros.: Season 1,12,0.438573226474664
15068,1998,2.9,3235,Phantoms,15,0.25195932781231095
15069,1991,3.4,142,The Presidents Collection: The Democrats,9,0.42437118198874846
15070,1999,4.2,44240,Sex and the City: Season 2,7,0.6242487336835201
15071,1995,3.2,1891,The Outer Limits: The New Series: Sex and Science Fiction,15,0.31983849388796265
15072,2004,2.6,782,Two Brothers and a Bride,5,0.5221329369353072
15073,1966,3.6,1832,The Avengers '66,2,0.5964310198000756
15074,1973,2.5,145,The Baby,8,0.11037464673320628
15075,2005,3.2,1097,Rock School,5,0.48556802362542156
15076,1981,3.1,803,Continental Divide,14,0.5606429241990701
15077,2000,3.2,138,Sin Dejar Huella,9,0.20634733438433403
15078,1995,3.5,27648,Jumanji,7,0.14003972116852523
15079,1969,3.4,451,H.R. Pufnstuf: The Complete Series,14,0.33441700581376294
15080,1997,2.9,1099,One Night Stand,5,0.10872120811845326
15081,2000,3.6,270,The Chieftains: Live Over Ireland: Water from the Well,1,0.20732993462961666
15082,2003,3.7,529,Ed Sullivan: Muppets Magic,0,0.32048506096756085
15083,2001,1.7,178,Mulva: Zombie Ass Kicker! / Filthy McNasty (Double Feature),6,0.2950715912150948
15084,1995,3.6,43111,Leaving Las Vegas,7,0.1526588273362511
15085,1982,3.7,260,The BRD Trilogy: Veronika Voss,12,0.5394468550222059
15086,1974,4.2,481,The World at War,14,0.7801568077030766
15087,1987,3.5,211,Mr. India,12,0.4556693539014157
15088,1996,2.9,181,Yamamoto Yohko: Starship Girl,10,0.15696608628257147
15089,2000,2.1,108,800 Leagues Down the Amazon,6,0.19534423564979644
15090,2002,2.7,521,Pilates Conditioning for Weight Loss,18,0.30804768823088297
15091,1987,3.3,2097,Gardens of Stone,15,0.5869508465640088
15092,1992,3.4,129,Annie Lennox: Totally Diva,9,0.3992282490368726
15093,2003,3.4,5257,Poolhall Junkies,15,0.47437352990272885
15094,1996,2.6,328,The Stupids,3,0.34100638296387287
15095,2001,2.6,202,Manna from Heaven,3,0.13796148678277556
15096,2004,3.9,379,The Inspector Lynley Mysteries: In Pursuit of the Proper Sinner,1,0.48114650094585215
15097,2003,2.3,243,Blue Citrus Hearts,3,0.3250774304257331
15098,1995,3.4,324,Annie Lennox: Live in Central Park,9,0.28806814970830763
15099,2003,2.9,21683,Kangaroo Jack,7,0.9035009646984005
15100,2003,3.2,197,Before We Ruled the Earth: Hunt or Be Hunted,9,0.20907170655878637
15101,1999,3,2875,Crazy in Alabama,15,0.22851888511602125
15102,2002,2.3,901,World Traveler,5,0.6328483064587916
15103,2004,3.4,193,Bon Jovi: This Left Feels Right: Live,1,0.2018340466805811
15104,1987,4.5,701,Anne of Green Gables: The Sequel,0,0.9834131076892982
15105,1991,3.6,47601,My Girl,7,0.3030626111163131
15106,2003,3.7,354,Noam Chomsky: Rebel Without a Pause,1,0.3375825488716913
15107,2001,3.9,160326,Ocean's Eleven,7,0.3726425388367582
15108,1995,2.5,339,Witchboard: The Possession,3,0.37230360213148056
15109,1993,3.8,1962,Mystery Science Theater 3000: I Accuse My Parents,4,0.26142657956734466
15110,2004,3.5,28769,Resident Evil: Apocalypse,7,0.3337967249860566
15111,1949,3.4,203,Film Noir Collection: Killer Bait,19,0.2810222253497711
15112,1980,3.5,543,Midnight Madness,14,0.4035870825465044
15113,1968,2.9,329,Madigan,13,0.5299720407096556
15114,1980,3.8,15208,Coal Miner's Daughter: Collector's Edition,17,0.7380424615042649
15115,1960,3.1,267,Horror Hotel,19,0.703467189011926
15116,2004,4,65884,Miracle,7,0.5260156210908389
15117,2001,3.1,228,Big Brother and the Holding Company With Janis Joplin: Nine Hundred Nights,9,0.19341229968930465
